acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
0.033518825,-0.02633622,0.090979666,-0.004886922,-0.012217305,-0.008552114,-45.96,-34.8,31.38
0,-0.004788403,0.088585466,0.001221731,-0.019547688,-0.013439035,-46.2,-34.559998,31.38
-0.04070143,-0.002394202,0.11971009,-0.004886922,-0.017104227,-0.012217305,-46.739998,-33.899998,31.32
0.050278235,0.06703765,0.016759412,-0.007330383,-0.021991149,-0.018325957,-47.16,-33.54,31.32
0.110133275,-0.05267244,0.095768064,-0.008552114,-0.019547688,-0.012217305,-46.98,-33.059998,31.38
0,-0.12449849,0.076614454,-0.006108652,-0.019547688,-0.012217305,-47.039997,-32.76,30.9
0.009576807,-0.045489833,0.090979666,0.003665192,-0.004886922,-0.007330383,-46.68,-32.399998,30.96
0.05746084,-0.055066638,0.076614454,0.02076942,0.001221731,-0.001221731,-46.32,-31.8,30.96
0.021547815,-0.05267244,0.04309563,0,0.003665192,0,-46.379997,-31.439999,30.96
-0.011971008,-0.02873042,0.06703765,0.001221731,0.002443461,0.003665192,-46.26,-30.48,30.24
0.021547815,-0.01436521,0.15562311,0.008552114,0,0.001221731,-47.34,-29.88,28.199999
0.011971008,-0.004788403,0.062249243,0.001221731,0.002443461,0.004886922,-49.079998,-29.58,23.58
0.14844051,-0.079008654,0.11971009,0,0.001221731,0.003665192,-50.039997,-28.32,18.24
0.095768064,0.062249243,0.06943185,0.001221731,0.002443461,0.002443461,-50.219997,-27.359999,13.679999
0.07182605,0,0.047884032,-0.007330383,-0.001221731,0.001221731,-48.3,-23.279999,11.639999
